exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_6_text_image,mistralai_mistral-small-3.2-24b-instruct,long,14.032358804569483,0.0603588285022952,,,0.2290725849867294,0.2350281657640316
base_6_text_image,anthropic_claude-3.7-sonnet,short,37.64666476545147,0.1742050854215432,,,0.3744495419334793,0.2350281657640317
base_6_text_image,anthropic_claude-3.7-sonnet,medium,20.609317440793657,0.0664254683157352,,9.933333333333326,0.1464883822551953,0.235250306862036
base_6_text_image,anthropic_claude-3.7-sonnet,long,17.87996120177444,0.0281772841212903,,,0.3249668862505519,0.2350281657640316
base_6_text_image,gemma-3-4b-it,short,4.322420283582107,0.1618237954999204,,,-0.741061483084137,0.2350281657640317
base_6_text_image,gemma-3-4b-it,medium,-3.5465993628511248,0.1180647237475453,,8.11082834604361,-0.624279635151635,0.235250306862036
base_6_text_image,gemma-3-4b-it,long,0.9146002343568036,0.035019707667479,,,-0.5308119031611037,0.2350281657640316
base_6_text,google_gemini-2.5-flash-lite,short,33.664210894947026,0.114571959793308,,,0.4509691115380002,0.2350281657640317
base_6_text,google_gemini-2.5-flash-lite,medium,7.9221653998775565,0.1408221933541327,,76.99999999999883,0.1737852771508911,0.235250306862036
base_6_text,google_gemini-2.5-flash-lite,long,7.584072940900379,0.0857887185853211,,,-0.0410014781377811,0.2350281657640316
base_6_text,meta-llama_llama-4-maverick,short,38.748274923144045,0.1702788595347209,,,0.201262454417895,0.2589582904344863
base_6_text,meta-llama_llama-4-maverick,medium,7.782352005075543,0.089077676351129,,,0.2194697158697843,0.266322178416065
base_6_text,meta-llama_llama-4-maverick,long,10.279837765850846,0.0890016971434143,,,-0.2125446484523733,0.303523318149793
base_6_text,openai_gpt-4o-2024-08-06,short,22.31349708538317,0.2276657206509717,,,0.3498510675396865,0.2350281657640317
base_6_text,openai_gpt-4o-2024-08-06,medium,15.330038443998795,0.0788253181965299,,3.9361702127659584,0.332270914643644,0.235250306862036
base_6_text,openai_gpt-4o-2024-08-06,long,12.990152033386597,0.0307505020490744,,,0.2985825610356726,0.2350281657640316
base_6_text,qwen_qwen2.5-vl-32b-instruct,short,31.13194469651828,0.3190771734244179,,,0.300436279903114,0.2350281657640317
base_6_text,qwen_qwen2.5-vl-32b-instruct,medium,1.177002583981665,0.1061076452485521,,24.10657530252246,-0.2309540678206849,0.235250306862036
base_6_text,qwen_qwen2.5-vl-32b-instruct,long,7.919526175960488,0.0431401484228362,,,0.1552089919749559,0.2350281657640316
base_6_text,GPT-5 Mini,short,44.219219109239695,0.0483604816049236,,,0.2686703537980644,0.2350281657640317
base_6_text,GPT-5 Mini,medium,44.69960566316766,0.0325576011476054,,-1.8547008547008543,0.1922298389356461,0.235250306862036
base_6_text,GPT-5 Mini,long,47.842844578605245,0.0168999324024248,,,0.1904170726287928,0.2350281657640316
base_6_text,microsoft_phi-4-multimodal-instruct,short,14.822378348462877,0.0681828208069081,,,0.3931213452107679,0.2350281657640317
base_6_text,microsoft_phi-4-multimodal-instruct,medium,3.7427608194553064,0.0451146928404224,,68.33333333333263,-0.435051902345682,0.235250306862036
base_6_text,microsoft_phi-4-multimodal-instruct,long,-0.0497618646527422,0.0183778176394923,,,-0.6242610507383306,0.2350281657640316
base_6_text,mistralai_mistral-small-3.2-24b-instruct,short,24.96226020142414,0.2907874367936231,,,0.5547182556831516,0.2350281657640317
base_6_text,mistralai_mistral-small-3.2-24b-instruct,medium,-0.435263227336767,0.1270624253331143,,6.430463576158946,-0.1368730684605133,0.235250306862036
base_6_text,mistralai_mistral-small-3.2-24b-instruct,long,6.1519217144140725,0.0610676804327349,,,-0.0432982246310406,0.2350281657640316
base_6_text,anthropic_claude-3.7-sonnet,short,27.86648724362698,0.1341154438810148,,,0.5006879016910424,0.2350281657640317
base_6_text,anthropic_claude-3.7-sonnet,medium,22.385019325665606,0.0558768227278764,,2.3898305084745752,0.2545580529528826,0.235250306862036
base_6_text,anthropic_claude-3.7-sonnet,long,26.455150096381736,0.0513253653807809,,,0.2049201172930556,0.2350281657640316
base_6_text,gemma-3-4b-it,short,2.3579311774425227,0.1540985079321612,,,0.7199553236963386,0.2350281657640317
base_6_text,gemma-3-4b-it,medium,7.435984952812651,0.0535841870539421,,2.714859437578828,-0.1701737567376565,0.235250306862036
base_6_text,gemma-3-4b-it,long,7.11412747711049,0.0187531690762827,,,-0.7134211323960772,0.2350281657640316
base_7_text,google_gemini-2.5-flash-lite,short,38.96078631273393,0.1623113732847997,-0.0270493102780511,,0.2546699244267761,0.0992229549601468
base_7_text,google_gemini-2.5-flash-lite,medium,23.91288473825019,0.199087067826283,,-2.6298995765617015,0.9113785306296496,0.0993948421403831
base_7_text,google_gemini-2.5-flash-lite,long,17.729597099638806,0.0951430278684941,,,-0.1385429133553134,0.0992229549601466
base_7_text,meta-llama_llama-4-maverick,short,46.05835797795353,0.2469853828849589,-1.0950193939654562,,0.0569193021142119,0.0703618322237222
base_7_text,meta-llama_llama-4-maverick,medium,42.64396734191948,0.166394080498653,,-2.0214235729565244,0.0179941813131788,0.1048628731515727
base_7_text,meta-llama_llama-4-maverick,long,39.545261530839475,0.0892951932524361,,,0.0304622013421367,0.1361141935150622
base_7_text,openai_gpt-4o-2024-08-06,short,46.836355695408706,0.1451598615467281,-2.110264102896162,,0.23060016026272,0.0992229549601468
base_7_text,openai_gpt-4o-2024-08-06,medium,39.08449557723542,0.1325240410928802,,-0.2592271890897279,-0.1792226679738501,0.0993948421403831
base_7_text,openai_gpt-4o-2024-08-06,long,34.52112090807917,0.0902425999008937,,,-0.0294111654237483,0.0992229549601466
base_7_text,qwen_qwen2.5-vl-32b-instruct,short,48.74117029784572,0.1846066571157222,-0.6441835792033846,,0.0854952312461047,0.0992229549601468
base_7_text,qwen_qwen2.5-vl-32b-instruct,medium,34.05740769892332,0.133117785214877,,-1.1488679976057177,0.0354497311063415,0.0993948421403831
base_7_text,qwen_qwen2.5-vl-32b-instruct,long,33.34312098690976,0.1046309335432457,,,0.0914708261016651,0.0992229549601466
base_7_text,GPT-5 Mini,short,45.448571532917136,0.0418732844955834,-0.3535206167453893,,0.1289802481180708,0.0992229549601468
base_7_text,GPT-5 Mini,medium,46.140223807854625,0.0439205666523637,,-1.0,0.1038116692020185,0.0993948421403831
base_7_text,GPT-5 Mini,long,46.37445440181831,0.0315117267090924,,,0.0812926163580158,0.0992229549601466
base_7_text,microsoft_phi-4-multimodal-instruct,short,30.4624027206473,0.0810932497037307,-0.9379652169952972,,0.3369851746381393,0.0992229549601468
base_7_text,microsoft_phi-4-multimodal-instruct,medium,24.36388695892327,0.1029599679108443,,-2.26853696222797,-0.1507336137363965,0.0993948421403831
base_7_text,microsoft_phi-4-multimodal-instruct,long,-3.0746801633476837,0.1156046002175126,,,0.729749040259158,0.0992229549601466
base_7_text,mistralai_mistral-small-3.2-24b-instruct,short,48.66645950207336,0.1817278794824377,-0.9134418397858196,,0.1842971824087806,0.0992229549601468
base_7_text,mistralai_mistral-small-3.2-24b-instruct,medium,35.463656732692456,0.173543468982716,,-1.186808565236484,-0.0157134847272839,0.0993948421403831
base_7_text,mistralai_mistral-small-3.2-24b-instruct,long,39.048957018945266,0.1352044775404082,,,-0.0497841253341703,0.0992229549601466
base_7_text,anthropic_claude-3.7-sonnet,short,41.42367141810588,0.1270528889653786,0.3734594643607928,,0.3244146363791954,0.0992229549601468
base_7_text,anthropic_claude-3.7-sonnet,medium,47.988022742113266,0.1083942856251484,,-18.333333333333297,0.0697794419267865,0.0993948421403831
base_7_text,anthropic_claude-3.7-sonnet,long,44.780537674508224,0.0734406144987251,,,-0.0341105908344175,0.0992229549601466
base_7_text,gemma-3-4b-it,short,-4.509611377747923,0.1859556321178792,-0.9887965880912972,,-0.3840987245850399,0.0992229549601468
base_7_text,gemma-3-4b-it,medium,5.849441468464505,0.3047491134086508,,0.766571877704576,-0.0777344176284849,0.0993948421403831
base_7_text,gemma-3-4b-it,long,3.05378728141074,0.1128457195146709,,,-0.1687190661156364,0.0992229549601466
base_3_text_image,google_gemini-2.5-flash-lite,short,28.005384675147717,0.2770492777031337,,,0.6764039572147739,0.2350281657640317
base_3_text_image,google_gemini-2.5-flash-lite,medium,7.895356743999283,0.1217764458955706,,-1.78048780487805,0.3587031289844973,0.235250306862036
base_3_text_image,google_gemini-2.5-flash-lite,long,2.1974558843166356,0.0926466515245303,,,0.2385101531692637,0.2350281657640316
base_3_text_image,meta-llama_llama-4-maverick,short,41.06569544223413,0.1934816108485149,,,0.3518427785360103,0.3215372729414105
base_3_text_image,meta-llama_llama-4-maverick,medium,13.6339964112447,0.1344340300423965,,1.97884555472122,-0.3055403546088392,0.3460771389624589
base_3_text_image,meta-llama_llama-4-maverick,long,23.814497331041704,0.1053318195595992,,,0.0717387974747001,0.3215372729414103
base_3_text_image,openai_gpt-4o-2024-08-06,short,38.13838546159028,0.2097218260561336,,,0.2241606037555993,0.2350281657640317
base_3_text_image,openai_gpt-4o-2024-08-06,medium,38.18604840148597,0.1795485751136519,,,0.1279204731716429,0.235250306862036
base_3_text_image,openai_gpt-4o-2024-08-06,long,45.413456927609126,0.1235692683868302,,,0.2111279175067769,0.2551358252884202
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,short,45.43173841380072,0.223369123418353,,,0.446402270770268,0.2350281657640317
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,medium,22.124736795819945,0.1419102865830907,,,-0.2960365151587765,0.235250306862036
base_3_text_image,qwen_qwen2.5-vl-32b-instruct,long,34.740064355703495,0.1624984852658191,,,0.5049229617823163,0.2551358252884202
base_3_text_image,GPT-5 Mini,short,45.28511652239264,0.0492809181599241,,,0.2307417043587673,0.2350281657640317
base_3_text_image,GPT-5 Mini,medium,47.00025546542574,0.046938186595356,,-1.4538258575197889,0.2168229409771012,0.235250306862036
base_3_text_image,GPT-5 Mini,long,48.93624338277592,0.0336844528082575,,,0.2600155451203977,0.2350281657640316
base_3_text_image,microsoft_phi-4-multimodal-instruct,short,38.592231307717974,0.1797644078918849,,,0.4170935187429255,0.2350281657640317
base_3_text_image,microsoft_phi-4-multimodal-instruct,medium,24.28019731856035,0.1900138051492717,,-0.98095238095238,-0.0174328042101935,0.235250306862036
base_3_text_image,microsoft_phi-4-multimodal-instruct,long,-16.74931725736663,0.1488108889505714,,,0.6726117695271946,0.2350281657640316
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,short,44.14650544729428,0.1646654430704322,,,0.3124960507287354,0.2350281657640317
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,25.384965594852755,0.1435087982134726,,-0.1475409836065575,0.1553522237048652,0.235250306862036
base_3_text_image,mistralai_mistral-small-3.2-24b-instruct,long,12.995792835859572,0.2002099112134859,,,-0.0602335696139252,0.2350281657640316
base_3_text_image,anthropic_claude-3.7-sonnet,short,45.89505039297663,0.0844076471613154,,,0.4414810058026546,0.2350281657640317
base_3_text_image,anthropic_claude-3.7-sonnet,medium,42.95902943310107,0.0483018548563196,,-0.3333333333333333,0.1279051247758498,0.235250306862036
base_3_text_image,anthropic_claude-3.7-sonnet,long,46.42757679051707,0.0421700771834294,,,0.255691248507101,0.2350281657640316
base_3_text_image,gemma-3-4b-it,short,-0.3662711353031882,0.3283147253529369,,,0.2950103523209585,0.2350281657640317
base_3_text_image,gemma-3-4b-it,medium,8.742692813280806,0.2649650691254695,,-1.5070422535211254,-0.9683700949828642,0.235250306862036
base_3_text_image,gemma-3-4b-it,long,-4.767383545728498,0.1894288715487058,,,-0.2525861473497899,0.2350281657640316
base_4_text_image,google_gemini-2.5-flash-lite,short,27.524277481645257,0.2815633429088633,,,0.2170037966981838,0.2350281657640317
base_4_text_image,google_gemini-2.5-flash-lite,medium,8.217259772169122,0.1511303686710795,,0.7966101694915252,0.2820804630134763,0.235250306862036
base_4_text_image,google_gemini-2.5-flash-lite,long,6.741161226694954,0.1550781624991586,,,0.3808202612929208,0.2350281657640316
base_4_text_image,meta-llama_llama-4-maverick,short,41.860782703497826,0.1973274290169974,,,0.0960054475332171,0.1078379891915941
base_4_text_image,meta-llama_llama-4-maverick,medium,22.706751471665413,0.1138013082820205,,11.59999999999998,-0.0796320068834709,0.1435675715615526
base_4_text_image,meta-llama_llama-4-maverick,long,35.23384853097559,0.1647381916981625,,,-0.2063473958072365,0.1490659304032596
base_4_text_image,openai_gpt-4o-2024-08-06,short,39.35819506042984,0.1568948423164972,,,0.3133686393704856,0.2350281657640317
base_4_text_image,openai_gpt-4o-2024-08-06,medium,28.55193166909312,0.1442395004494175,,0.0357142857142857,0.0416393827310856,0.235250306862036
base_4_text_image,openai_gpt-4o-2024-08-06,long,38.72986217483996,0.1350985297684642,,,0.2241682259107245,0.2350281657640316
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,short,32.29193701104929,0.1671137370204653,,,0.3083601364701128,0.2350281657640317
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,medium,15.656960195308187,0.157492286445923,,,-0.1852620463142693,0.207228277386428
base_4_text_image,qwen_qwen2.5-vl-32b-instruct,long,33.914013027582406,0.2086621561379285,,,0.0805664403443802,0.2350281657640316
base_4_text_image,GPT-5 Mini,short,44.19174967986513,0.0500646943066408,,,0.2504273795350051,0.2350281657640317
base_4_text_image,GPT-5 Mini,medium,45.92174721569516,0.0125369850390544,,-1.7272727272727273,0.2226046334992783,0.235250306862036
base_4_text_image,GPT-5 Mini,long,47.317804344668026,0.0257225376681387,,,0.1838898995202356,0.2350281657640316
base_4_text_image,microsoft_phi-4-multimodal-instruct,short,28.94329104263536,0.2583689361138247,,,0.291905215617217,0.2350281657640317
base_4_text_image,microsoft_phi-4-multimodal-instruct,medium,4.433114825992241,0.2210958445054651,,-16.71428571428584,0.0823973869095552,0.235250306862036
base_4_text_image,microsoft_phi-4-multimodal-instruct,long,18.310657270271715,0.2183934314630493,,,-0.0851148416280104,0.2350281657640316
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,short,21.35173169784067,0.194940563164753,,,0.2900294179041423,0.2350281657640317
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,13.38033661053325,0.2135469575185592,,2.590909090909086,0.0218601137766114,0.235250306862036
base_4_text_image,mistralai_mistral-small-3.2-24b-instruct,long,31.863023460629655,0.1185887453634529,,,0.1010809855105403,0.2350281657640316
base_4_text_image,anthropic_claude-3.7-sonnet,short,50.14426894356923,0.1259381200750484,,,0.2903155116532736,0.2350281657640317
base_4_text_image,anthropic_claude-3.7-sonnet,medium,40.04841188051512,0.051670648517772,,-0.1499999999999988,0.2131159650702683,0.235250306862036
base_4_text_image,anthropic_claude-3.7-sonnet,long,41.14652119277789,0.0581893164473293,,,0.2124232634079488,0.2350281657640316
base_4_text_image,gemma-3-4b-it,short,26.20910582565539,0.376975559927574,,,-0.1860310362510954,0.2350281657640317
base_4_text_image,gemma-3-4b-it,medium,-2.867061245902045,0.3876416806969967,,-0.5889493866655366,-0.0907829937341185,0.235250306862036
base_4_text_image,gemma-3-4b-it,long,12.672342684055304,0.3666866417182826,,,-0.2843210282820791,0.2350281657640316
base_image,google_gemini-2.5-flash-lite,short,-0.1393569052383595,0.1537294848259013,,,,0.2350281657640317
base_image,google_gemini-2.5-flash-lite,medium,-0.3699780148881861,0.0989634108070117,,42.33333333333329,-0.1813690625275027,0.235250306862036
base_image,google_gemini-2.5-flash-lite,long,-0.4401128181044357,0.1196213929606864,,,-0.524142418360959,0.2350281657640316
base_image,meta-llama_llama-4-maverick,short,-11.509840624655467,0.3778930777445692,,,0.2923941275024551,0.2350281657640317
base_image,meta-llama_llama-4-maverick,medium,32.77674215005084,0.2640253441931132,,0.4519230769230768,0.0294957769151299,0.235250306862036
base_image,meta-llama_llama-4-maverick,long,56.10863958047614,0.1944577212013654,,,0.2938860349842284,0.2350281657640316
base_image,openai_gpt-4o-2024-08-06,short,34.38556942878724,0.2127978674500474,,,0.0783510772488173,0.2350281657640317
base_image,openai_gpt-4o-2024-08-06,medium,21.211521599481433,0.0878153864369824,,-0.8823529411764705,0.1385963902943895,0.235250306862036
base_image,openai_gpt-4o-2024-08-06,long,8.74173643511553,0.0535115000576074,,,-0.0066957913455382,0.2350281657640316
base_image,qwen_qwen2.5-vl-32b-instruct,short,9.40737849213167,0.0383369755190196,,,0.5,0.2350281657640317
base_image,qwen_qwen2.5-vl-32b-instruct,medium,0.1007243669958435,0.1966247088327873,,1.896551724137929,0.9873134362947616,0.235250306862036
base_image,qwen_qwen2.5-vl-32b-instruct,long,2.4168014538096756,0.1414816217266514,,,-0.5242195356869376,0.2350281657640316
base_image,GPT-5 Mini,short,51.97650013649138,0.1202593854702897,,,0.359533000809104,0.2350281657640317
base_image,GPT-5 Mini,medium,48.62256378324875,0.0770251984818779,,-0.0333333333333328,0.3673974134649284,0.235250306862036
base_image,GPT-5 Mini,long,39.276432026791014,0.0538477468818764,,,0.1610618137714349,0.2350281657640316
base_image,microsoft_phi-4-multimodal-instruct,short,3.4139728909812153,0.3624378716854045,,,-0.1082206983480351,0.2350281657640317
base_image,microsoft_phi-4-multimodal-instruct,medium,3.0364352960296155,0.0880358449503668,,-3.428571428571425,0.0962643999148069,0.235250306862036
base_image,microsoft_phi-4-multimodal-instruct,long,13.1655399908781,0.1318083897039001,,,0.0186349161241965,0.2350281657640316
base_image,mistralai_mistral-small-3.2-24b-instruct,short,42.391430735500194,0.1496965232718356,,,0.1500218450340671,0.2350281657640317
base_image,mistralai_mistral-small-3.2-24b-instruct,medium,38.17218746125984,0.1062942807159509,,0.022222222222221,0.2709189953519583,0.235250306862036
base_image,mistralai_mistral-small-3.2-24b-instruct,long,38.36735573044845,0.1227137278073346,,,0.3479489250307243,0.2350281657640316
base_image,anthropic_claude-3.7-sonnet,short,47.112725171788526,0.1693829007502282,,,0.2648234049737921,0.2350281657640317
base_image,anthropic_claude-3.7-sonnet,medium,41.53300795907517,0.080508287197846,,1.4,0.2921225596124981,0.235250306862036
base_image,anthropic_claude-3.7-sonnet,long,43.4151870133298,0.043547221853465,,,0.1189333301283019,0.2350281657640316
base_image,gemma-3-4b-it,short,-1.679779383178994,0.3260618351745976,,,-0.694239223175708,0.2350281657640317
base_image,gemma-3-4b-it,medium,11.25707527173577,0.3805630312152666,,-1.181818181818182,0.2524895910552565,0.235250306862036
base_image,gemma-3-4b-it,long,17.744066289617617,0.2305766260517186,,,-0.4385332182201808,0.2350281657640316
base_text,google_gemini-2.5-flash-lite,short,37.777590364157334,0.1461519023277779,,,0.544974255606506,0.2350281657640317
base_text,google_gemini-2.5-flash-lite,medium,19.6123284003771,0.1518532312834915,,0.8495731754658652,0.0688329131265895,0.235250306862036
base_text,google_gemini-2.5-flash-lite,long,25.213438436276864,0.2390053790867956,,,0.2898849700802699,0.2350281657640316
base_text,meta-llama_llama-4-maverick,short,44.48229528042985,0.1587181967108247,,,0.5267925715990932,0.3211194611787163
base_text,meta-llama_llama-4-maverick,medium,24.04241231744964,0.1786754599484444,,,-0.0250499680168934,0.2685364256915338
base_text,meta-llama_llama-4-maverick,long,46.85361504000958,0.1093836806581492,,,0.2066487729495491,0.3435925147023691
base_text,openai_gpt-4o-2024-08-06,short,46.51845251906862,0.06683621767748,,,0.4200490568753233,0.2350281657640317
base_text,openai_gpt-4o-2024-08-06,medium,31.5922456263192,0.1290238162858533,,10.502369668246516,-0.1505503520154738,0.235250306862036
base_text,openai_gpt-4o-2024-08-06,long,43.65164586307888,0.0864085663804651,,,0.2180790296340113,0.2350281657640316
base_text,qwen_qwen2.5-vl-32b-instruct,short,39.739784173312664,0.1489165566926085,,,0.250594968848052,0.2350281657640317
base_text,qwen_qwen2.5-vl-32b-instruct,medium,16.89450792457046,0.1046725638260832,,0.0178378378378376,-0.1186350069007728,0.235250306862036
base_text,qwen_qwen2.5-vl-32b-instruct,long,40.38675337391867,0.0712907799164881,,,0.280539348026032,0.2350281657640316
base_text,GPT-5 Mini,short,44.92074236085687,0.036174778851287,,,0.2290592053025216,0.2350281657640317
base_text,GPT-5 Mini,medium,45.063594873729464,0.0427155315047508,,-1.9473377180907856,0.1758954768446651,0.235250306862036
base_text,GPT-5 Mini,long,48.114488970229054,0.0172437234319225,,,0.1987628272962788,0.2350281657640316
base_text,microsoft_phi-4-multimodal-instruct,short,43.16595686431798,0.0537508488806714,,,0.4637027425339743,0.2350281657640317
base_text,microsoft_phi-4-multimodal-instruct,medium,29.751659504659084,0.0789457646973539,,-2.7077042833439173,-0.2598413986472133,0.235250306862036
base_text,microsoft_phi-4-multimodal-instruct,long,-2.0819323979154336,0.0433185356291515,,,0.7962586275570169,0.2350281657640316
base_text,mistralai_mistral-small-3.2-24b-instruct,short,44.58186017041108,0.1225988716015167,,,0.5196104801988738,0.2350281657640317
base_text,mistralai_mistral-small-3.2-24b-instruct,medium,24.75023406018466,0.1592602023205071,,-0.5786013318838121,0.0523556102070405,0.235250306862036
base_text,mistralai_mistral-small-3.2-24b-instruct,long,37.80048240043045,0.1999407632930232,,,0.0768581799296443,0.2350281657640316
base_text,anthropic_claude-3.7-sonnet,short,45.20904586327748,0.0888607063990947,,,0.5489049286534275,0.2350281657640317
base_text,anthropic_claude-3.7-sonnet,medium,43.72367178297921,0.0629044386303144,,-0.4234234234234231,0.1742731193861783,0.235250306862036
base_text,anthropic_claude-3.7-sonnet,long,48.72657140390258,0.0648333243307683,,,0.1747841694235676,0.2350281657640316
base_text,gemma-3-4b-it,short,14.880870735696169,0.1831461034540244,,,-0.5030199065619564,0.2350281657640317
base_text,gemma-3-4b-it,medium,15.141681206945032,0.2626451721778035,,-1.000266702226962,-0.2026345793310192,0.235250306862036
base_text,gemma-3-4b-it,long,12.822829265871812,0.0994262021509299,,,-0.197943701321549,0.2350281657640316
base_8_image,google_gemini-2.5-flash-lite,short,-0.1141172308674914,0.0631644283625645,,,-0.346843987809648,0.2350281657640318
base_8_image,google_gemini-2.5-flash-lite,medium,1.8412941260269613,0.0979770349858495,,-0.4,-0.1889822365046135,0.2352503068620361
base_8_image,google_gemini-2.5-flash-lite,long,2.7667659143009553e-16,0.2115161467005976,,,,0.2350281657640317
base_8_image,meta-llama_llama-4-maverick,short,-0.6806849351643343,0.3807055121652199,,,0.7124538871189259,0.2350281657640318
base_8_image,meta-llama_llama-4-maverick,medium,29.162365197231647,0.2778138182447414,,-0.0683229813664596,0.3025649218914557,0.2352503068620361
base_8_image,meta-llama_llama-4-maverick,long,60.28379656824384,0.1550071614242931,,,0.1249183911598306,0.2350281657640317
base_8_image,openai_gpt-4o-2024-08-06,short,37.364446504161855,0.1117259308632077,,,0.3484169793531628,0.2350281657640318
base_8_image,openai_gpt-4o-2024-08-06,medium,21.464082584641357,0.1175086368463137,,-0.0256410256410256,0.2264023591248258,0.2352503068620361
base_8_image,openai_gpt-4o-2024-08-06,long,16.698555959842736,0.0614976335498451,,,0.631275450377585,0.2350281657640317
base_8_image,qwen_qwen2.5-vl-32b-instruct,short,3.7188155661904454,0.3830970269125059,,,-0.4864707583185773,0.2350281657640318
base_8_image,qwen_qwen2.5-vl-32b-instruct,medium,0.7144967931803357,0.1596753593159543,,2882303761517119.0,-0.0796277137802436,0.2352503068620361
base_8_image,qwen_qwen2.5-vl-32b-instruct,long,1.9840993518313064,0.1244775942473315,,,0.3692744729379976,0.2350281657640317
base_8_image,GPT-5 Mini,short,44.48865971041225,0.1310561424158036,,,0.2525406291676232,0.2350281657640318
base_8_image,GPT-5 Mini,medium,42.36062822224944,0.0691849304855239,,0.9661016949152542,0.1270111161782488,0.2352503068620361
base_8_image,GPT-5 Mini,long,39.82544871918006,0.0589831858357271,,,0.217683747887933,0.2350281657640317
base_8_image,microsoft_phi-4-multimodal-instruct,short,-0.1360873136115156,0.1462647742101494,,,-0.0605419212018871,0.2350281657640318
base_8_image,microsoft_phi-4-multimodal-instruct,medium,4.64482016455327,0.1544637571730839,,2.1250000000000018,-0.2191267324826414,0.2352503068620361
base_8_image,microsoft_phi-4-multimodal-instruct,long,4.968085323721983,0.0900612166185512,,,0.5826807256454849,0.2350281657640317
base_8_image,mistralai_mistral-small-3.2-24b-instruct,short,31.67904129857503,0.1960487439335137,,,0.4059541240248772,0.2350281657640318
base_8_image,mistralai_mistral-small-3.2-24b-instruct,medium,38.03175675720215,0.093780453507328,,-0.2318840579710142,0.4559575175321318,0.2352503068620361
base_8_image,mistralai_mistral-small-3.2-24b-instruct,long,42.41315096441415,0.0862887004882714,,,0.2038205448824083,0.2350281657640317
base_8_image,anthropic_claude-3.7-sonnet,short,52.43730124223447,0.0944947693650097,,,0.4036461642659358,0.2350281657640318
base_8_image,anthropic_claude-3.7-sonnet,medium,32.17657869663199,0.047991372939301,,0.0149253731343275,0.3044943987415754,0.2352503068620361
base_8_image,anthropic_claude-3.7-sonnet,long,35.75724430592997,0.0587693804676699,,,0.2902809033883624,0.2350281657640317
base_8_image,gemma-3-4b-it,short,-13.363664944173744,0.4205668532700341,,,0.0227318092494207,0.2350281657640318
base_8_image,gemma-3-4b-it,medium,-6.449497909272184,0.3000024632024311,,0.6864111498257842,-0.3314560247390161,0.2352503068620361
base_8_image,gemma-3-4b-it,long,19.034194885462153,0.3913435796463116,,,-0.2886044399124005,0.2350281657640317
base_1_text,google_gemini-2.5-flash-lite,short,37.99395128597335,0.1746839092837213,,,0.6498714855523745,0.2350281657640317
base_1_text,google_gemini-2.5-flash-lite,medium,24.048679841003494,0.1408526289637613,,12.333333333333217,-0.1407078324477788,0.235250306862036
base_1_text,google_gemini-2.5-flash-lite,long,7.214932920144995,0.1766390554084112,,,-0.3269889629638951,0.2350281657640316
base_1_text,meta-llama_llama-4-maverick,short,40.27707607711279,0.1977634636970652,,,0.4540362040757102,0.2643240434100892
base_1_text,meta-llama_llama-4-maverick,medium,11.541524289259552,0.2468945392917038,,4.3536957849725155,-0.021798638419328,0.2773883974650075
base_1_text,meta-llama_llama-4-maverick,long,35.34553831834243,0.0640745696354122,,,0.2601022269185211,0.3458615157723193
base_1_text,openai_gpt-4o-2024-08-06,short,41.48012200576271,0.1094440826372338,,,0.4691249593952845,0.2350281657640317
base_1_text,openai_gpt-4o-2024-08-06,medium,31.16121896526745,0.1107105405304433,,7.999999999999989,0.2322602008600807,0.235250306862036
base_1_text,openai_gpt-4o-2024-08-06,long,36.56361066855711,0.1098293573204011,,,0.2792978302654715,0.2350281657640316
base_1_text,qwen_qwen2.5-vl-32b-instruct,short,45.36651996916655,0.1300334364476136,,,0.3492036736444582,0.2350281657640317
base_1_text,qwen_qwen2.5-vl-32b-instruct,medium,25.77260984342686,0.0974528125599936,,-0.7001426957700735,-0.0700819425055159,0.235250306862036
base_1_text,qwen_qwen2.5-vl-32b-instruct,long,42.0454962566973,0.1172322241342401,,,0.3137193316532508,0.2350281657640316
base_1_text,GPT-5 Mini,short,44.735520606750526,0.0303613538662115,,,0.2392061348929975,0.2350281657640317
base_1_text,GPT-5 Mini,medium,45.58927654696812,0.0113476752668434,,-1.7272727272727273,0.221708588864824,0.235250306862036
base_1_text,GPT-5 Mini,long,47.710343159235826,0.0139045380872799,,,0.1869890155673755,0.2350281657640316
base_1_text,microsoft_phi-4-multimodal-instruct,short,41.95345772538164,0.0922737198923881,,,0.5562006602713266,0.2350281657640317
base_1_text,microsoft_phi-4-multimodal-instruct,medium,30.307583332857096,0.104646345836244,,-1.5548666844167196,0.119400476842988,0.235250306862036
base_1_text,microsoft_phi-4-multimodal-instruct,long,-1.1604191838667564,0.0728471427565649,,,0.6247361072482844,0.2350281657640316
base_1_text,mistralai_mistral-small-3.2-24b-instruct,short,45.31786374431159,0.1318925246524062,,,0.4488071643695321,0.2350281657640317
